Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2018072912  UD    13.7712  -1.5970  -0.3914   0.7566   0.0140   1.6443   0.7707
2018072913  UD   330.9030  -1.4808   0.8241   0.0767  -1.6023   1.6947  -1.5256
2018072914  UD    27.3039  -1.4357  -0.7411   0.1884  -0.4284   1.6157  -0.2399
2018072915  UD   358.5128  -2.3509   0.0610   0.5882   0.6277   2.3517   1.2160
2018072916  UD   343.7856  -1.5861   0.4612   0.3940  -1.7682   1.6518  -1.3742
2018072917  UD    28.9665  -1.6620  -0.9200   2.2011  -0.3447   1.8996   1.8564
2018072918  UD    19.6018  -1.7732  -0.6315   1.1873   0.2974   1.8823   1.4847
2018072919  UD   354.6824  -1.6768   0.1561   1.7715  -0.9300   1.6840   0.8414
2018072920  UD    38.4545  -1.4667  -1.1648   0.8563  -0.8393   1.8730   0.0170
2018072921  UD    53.3294  -1.4328  -1.9243  -0.1600  -2.4039   2.3992  -2.5640
2018072922  UD    47.6423  -1.5591  -1.7100  -0.1361  -3.0942   2.3140  -3.2303
2018072923  UD    43.5626  -1.8354  -1.7455   0.5146  -1.6629   2.5329  -1.1483
2018073000  UD    42.1073  -1.4681  -1.3268   0.3736  -1.9052   1.9788  -1.5316
2018073001  UD    41.7036  -1.6801  -1.4971  -0.2823  -1.2829   2.2504  -1.5652
2018073002  UD    62.5053  -0.8661  -1.6641  -0.5833  -2.9802   1.8759  -3.5635
2018073003  UD    54.7705  -1.8478  -2.6166  -1.3161  -0.8892   3.2033  -2.2053
2018073004  UD    22.5229  -2.5984  -1.0775  -0.7420  -4.0667   2.8130  -4.8087
2018073005  UD    52.7125  -1.7024  -2.2358   1.2681  -1.7133   2.8102  -0.4453
2018073006  UD    33.3826  -2.5043  -1.6502   0.3251  -0.9964   2.9991  -0.6713
2018073007  UD    47.5601  -1.4414  -1.5763   2.4554  -0.2028   2.1359   2.2526
2018073008  UD    41.0423  -1.8755  -1.6328   1.3079  -0.2843   2.4867   1.0235
2018073009  UD    57.4754  -1.9553  -3.0662   1.6308  -0.0674   3.6366   1.5634
2018073010  UD    40.4477  -2.0210  -1.7229   1.3441  -1.7785   2.6557  -0.4344
2018073011  UD    51.1083  -1.8171  -2.2526   1.1834  -1.9629   2.8942  -0.7794
2018073012  UD    52.0860  -1.7044  -2.1883   1.3717  -1.2293   2.7737   0.1424
2018073013  UD    48.9710  -1.4490  -1.6652   0.8323  -2.3783   2.2073  -1.5460
2018073014  UD    63.1273  -1.1238  -2.2177  -0.1009  -1.3087   2.4861  -1.4096
2018073015  UD    61.5750  -1.4923  -2.7571   1.0542  -0.0788   3.1351   0.9754
2018073016  UD    50.9444  -1.7429  -2.1480  -0.2952  -3.9550   2.7661  -4.2501
2018073017  UD    43.0112  -1.5349  -1.4319   1.6637  -1.2541   2.0991   0.4096
2018073018  UD    55.1297  -1.5700  -2.2531  -0.9100  -1.3582   2.7461  -2.2682
2018073019  UD    59.0106  -1.4392  -2.3962   0.3336  -0.0196   2.7952   0.3139
2018073020  UD    50.0245  -1.7891  -2.1340  -0.5310  -0.6025   2.7847  -1.1335
2018073021  UD    67.2345  -1.6314  -3.8874  -1.0609   0.1622   4.2158  -0.8987
2018073022  UD    62.2996  -1.4363  -2.7358  -2.4649  -2.3178   3.0899  -4.7827
2018073023  UD    69.7300  -1.4332  -3.8807  -2.3898  -0.5547   4.1369  -2.9445
2018073100  UD    65.5794  -1.6940  -3.7309  -2.6817   0.2561   4.0975  -2.4256
2018073101  UD    70.1585  -1.1594  -3.2131  -2.9576  -0.4894   3.4159  -3.4470
2018073102  A     61.0142  -1.1241  -2.0291  -4.3536  -2.1832   2.3196  -6.5368
2018073103  UD    70.6737  -1.1322  -3.2284  -4.0313   1.6383   3.4212  -2.3930
2018073104  A     46.0345  -1.8769  -1.9460  -4.7580  -1.4450   2.7037  -6.2031
2018073105  UD    56.5856  -1.6109  -2.4418  -3.0320   1.7439   2.9253  -1.2882
2018073106  UD    55.0864  -1.4402  -2.0634  -3.5442   3.8361   2.5163   0.2919
2018073107  UD    56.3810  -1.3105  -1.9711  -3.0939   2.9744   2.3670  -0.1195
2018073108  UD    52.4484  -1.6292  -2.1192  -3.2698   4.2297   2.6730   0.9600
2018073109  UD    68.9593  -1.2107  -3.1473  -3.3663   4.9927   3.3721   1.6265
2018073110  UD    56.1926  -1.0096  -1.5078  -3.9198   4.3142   1.8146   0.3944
2018073111  UD    71.2300  -0.7816  -2.2997  -3.6874   3.3111   2.4289  -0.3763
2018073112  UD    70.3416  -0.6287  -1.7599  -3.7481   4.8711   1.8689   1.1230
2018073113  UD    72.5946  -0.3581  -1.1425  -5.2634   1.9488   1.1973  -3.3146
2018073114  UD    85.7130  -0.0644  -0.8591  -4.7842   2.9389   0.8615  -1.8453
2018073115  UD    73.0583  -0.7388  -2.4254  -4.6208   4.0217   2.5354  -0.5991
2018073116  A     57.0101  -0.7305  -1.1253  -6.0573  -0.8019   1.3416  -6.8592
2018073117  UD    90.8740   0.0224  -1.4673  -3.8485   2.2782   1.4675  -1.5703
2018073118  UD    97.2132   0.2765  -2.1850  -6.3539   2.4741   2.2024  -3.8798
2018073119  UD   118.8536   0.7245  -1.3150  -5.7589   0.8610   1.5014  -4.8978
2018073120  A    134.1391   1.0589  -1.0912  -6.8717   0.5870   1.5205  -6.2847
2018073121  UD   114.2729   1.2195  -2.7043  -5.7282   2.4655   2.9665  -3.2628
2018073122  A    134.9523   1.0740  -1.0757  -7.3792  -0.5514   1.5201  -7.9307
2018073123  UD   121.0802   1.3667  -2.2673  -6.7049   1.6230   2.6474  -5.0819
2018080100  UD   121.0811   0.9116  -1.5123  -5.9613   1.2391   1.7658  -4.7222
2018080101  UD   132.7757   1.2633  -1.3654  -5.5072   0.3828   1.8602  -5.1244
2018080102  UD   157.4049   1.6233  -0.6755  -6.1894   1.4226   1.7582  -4.7668
2018080103  UD   106.4712   0.6770  -2.2898  -6.2766   0.5104   2.3878  -5.7662
2018080104  UD   103.1089   0.1554  -0.6671  -5.9261   1.1592   0.6850  -4.7669
2018080105  UD   117.1592   0.9247  -1.8025  -5.0694  -0.1014   2.0259  -5.1709
2018080106  UD   133.7549   0.4991  -0.5213  -4.4244   0.7857   0.7217  -3.6387
2018080107  UD   137.5327   0.6498  -0.5948  -4.4779  -1.2982   0.8809  -5.7761
2018080108  UD   163.3542   0.6275  -0.1876  -4.5253  -1.1194   0.6550  -5.6447
2018080109  A    137.5042   0.5503  -0.5042  -4.6315  -1.5461   0.7464  -6.1776
2018080110  UD   218.1936   0.5774   0.4543  -3.9708  -0.5070   0.7347  -4.4778
2018080111  UD   179.2002   0.8219  -0.0115  -3.8577  -1.7980   0.8220  -5.6558
2018080112  UD   185.2254   1.0491   0.0959  -2.3404  -1.5463   1.0535  -3.8868
2018080113  UD   204.8090   1.1852   0.5479  -3.3223  -1.4507   1.3057  -4.7730
2018080114  A    192.3405   1.3542   0.2963  -3.5169  -2.9744   1.3862  -6.4912
2018080115  A    149.2035   0.6765  -0.4032  -4.2538  -2.3829   0.7875  -6.6367
2018080116  A    246.4675   0.5880   1.3503  -4.1406  -4.9701   1.4728  -9.1106
2018080117  A    213.0807   0.4006   0.2609  -2.7482  -4.1707   0.4780  -6.9189
2018080118  A    240.2223   0.3067   0.5360  -4.2714  -4.9823   0.6176  -9.2538
2018080119  A    197.0890   1.1424   0.3512  -3.0553  -6.1186   1.1951  -9.1738
2018080120  A    248.1829   0.4351   1.0869  -3.1238  -5.8748   1.1708  -8.9986
2018080121  A    147.2703   1.0236  -0.6579  -3.3044  -6.5975   1.2168  -9.9020
2018080122  A    249.5540   0.3116   0.8359  -3.4943  -7.2666   0.8921 -10.7609
2018080123  A    250.5583   0.2684   0.7603  -3.3621  -7.2889   0.8063 -10.6510
2018080200  A    269.2538   0.0093   0.7116  -2.9188  -6.4150   0.7117  -9.3338
2018080201  A    336.3993  -0.1679   0.0734  -3.0052  -7.8613   0.1832 -10.8665
2018080202  A    250.8355   0.4040   1.1625  -2.6822  -7.4494   1.2307 -10.1316
2018080203  A      7.9347  -0.4458  -0.0621  -2.3155  -5.1145   0.4501  -7.4301
2018080204  A    315.6129  -0.9035   0.8844  -1.8830  -9.0339   1.2643 -10.9169
2018080205  A    292.3179  -0.6289   1.5320   0.1424  -6.3851   1.6560  -6.2426
2018080206  A    282.7548  -0.4368   1.9298   0.1115  -7.0405   1.9786  -6.9290
2018080207  A    270.1483  -0.0042   1.6077   0.5229  -7.4624   1.6077  -6.9395
2018080208  A    281.3348  -0.5347   2.6675   1.0349  -8.0222   2.7205  -6.9872
2018080209  UD   273.9047  -0.1123   1.6454   2.1515  -5.2805   1.6493  -3.1289
2018080210  UD   279.6463  -0.4478   2.6343   2.2943  -7.5227   2.6721  -5.2284
2018080211  UD   277.4578  -0.3930   3.0023   2.7790  -7.2620   3.0279  -4.4830
2018080212  UD   277.5340  -0.3288   2.4858   3.0083  -6.8252   2.5075  -3.8169
2018080213  A    277.5108  -0.4192   3.1793   1.3568 -10.4385   3.2068  -9.0817
2018080214  A    262.2769   0.3694   2.7237   1.0745  -9.6827   2.7486  -8.6082
2018080215  UD   293.2023  -0.9448   2.2042   2.1473  -7.4306   2.3982  -5.2834
2018080216  A    280.5907  -0.6656   3.5599   1.7004 -10.8091   3.6216  -9.1087
2018080217  A    287.8157  -1.0070   3.1336   2.3261  -9.5580   3.2914  -7.2319
2018080218  A    290.3966  -1.0648   2.8636   1.4748 -10.0740   3.0551  -8.5992
2018080219  A    305.4318  -1.5152   2.1296   2.0519 -11.1454   2.6136  -9.0936
2018080220  A    299.9496  -1.4989   2.6014   0.8774 -11.9969   3.0023 -11.1195
2018080221  A    355.3171  -1.1780   0.0965   1.4454 -12.3293   1.1820 -10.8839
2018080222  A    296.8788  -1.4875   2.9348   1.2790 -11.9867   3.2903 -10.7076
2018080223  A    305.1247  -1.7097   2.4305   1.4402 -12.7296   2.9716 -11.2894
2018080300  A    309.4450  -2.2452   2.7290   1.7324 -11.1379   3.5339  -9.4056
2018080301  A    311.0088  -2.1812   2.5084   0.7686 -13.9787   3.3241 -13.2102
2018080302  A    303.2839  -1.8060   2.7511   1.7603 -11.3017   3.2909  -9.5413
2018080303  A    318.5986  -2.4165   2.1306   2.0271  -9.9439   3.2216  -7.9169
2018080304  A    305.5802  -2.5610   3.5797   3.0512 -13.5035   4.4015 -10.4523
2018080305  UD   304.6172  -2.1358   3.0941   3.8880  -9.7562   3.7596  -5.8682
2018080306  UD   312.4556  -2.6971   2.9480   4.0690  -9.9049   3.9957  -5.8360
2018080307  UD   311.6129  -2.3662   2.6639   5.0458  -8.3576   3.5630  -3.3117
2018080308  UD   308.8905  -3.2875   4.0756   4.9827  -8.5674   5.2362  -3.5848
2018080309  UD   324.4947  -2.9650   2.1154   4.6454  -6.3614   3.6423  -1.7161
2018080310  UD   307.3456  -2.7983   3.6672   5.0584  -7.5453   4.6129  -2.4869
2018080311  UD   306.6244  -2.9285   3.9398   5.0347  -5.3807   4.9090  -0.3461
2018080312  UD   312.1692  -3.0387   3.3549   5.8736  -4.4118   4.5265   1.4618
2018080313  UD   332.5631  -3.5213   1.8281   5.8282  -6.6339   3.9675  -0.8056
2018080314  UD   308.2105  -3.4164   4.3398   4.7169  -3.5905   5.5232   1.1265
2018080315  UD   337.5718  -3.8046   1.5703   4.3050  -3.4507   4.1159   0.8543
2018080316  UD   321.4494  -3.6022   2.8705   3.9557  -5.7839   4.6061  -1.8282
2018080317  UD   320.2921  -3.2746   2.7194   4.8759  -2.6039   4.2565   2.2720
2018080318  UD   327.6789  -3.2193   2.0368   4.0678  -1.7381   3.8095   2.3297
2018080319  UD   324.5347  -3.6154   2.5755   3.6635  -2.6494   4.4389   1.0141
2018080320  UD   330.1071  -3.5473   2.0392   3.0877  -1.1918   4.0916   1.8959
2018080321  UD   346.7711  -2.8809   0.6772   1.7515  -2.5290   2.9595  -0.7775
2018080322  UD   318.4466  -3.0996   2.7474   1.5876  -3.2261   4.1420  -1.6384
2018080323  UD   326.3023  -3.1236   2.0830   1.2333  -1.1607   3.7545   0.0726
2018080400  UD   330.0507  -3.1184   1.7968   1.8103  -1.8431   3.5990  -0.0327
2018080401  UD   351.8098  -3.2318   0.4651   1.4368  -1.5280   3.2651  -0.0912
2018080402  UD   330.4260  -2.8348   1.6087   0.4931  -0.7149   3.2595  -0.2217
2018080403  UD    18.7448  -2.9644  -1.0060   1.2150  -0.6356   3.1305   0.5794
2018080404  UD   349.3219  -3.2017   0.6037   1.6095  -1.6361   3.2581  -0.0266
2018080405  UD     4.0386  -2.7992  -0.1976   2.3784   2.8028   2.8061   5.1812
2018080406  UD    14.4090  -2.8161  -0.7235   2.4517   2.3939   2.9075   4.8456
2018080407  UD    50.4053  -1.5154  -1.8321   3.0751   2.1804   2.3776   5.2554
2018080408  CNE   59.8322  -1.7349  -2.9848   2.3832   3.8183   3.4524   6.2015
2018080409  CE    70.0224  -1.4785  -4.0671   1.7950   4.7269   4.3275   6.5220
2018080410  C     62.3251  -1.5135  -2.8858   2.9139   4.5928   3.2586   7.5067
2018080411  C     71.1567  -1.3294  -3.8956   2.6875   6.1149   4.1162   8.8025
2018080412  C     72.9287  -1.1702  -3.8105   2.6942   6.3021   3.9861   8.9963
2018080413  UD    75.8125  -1.0667  -4.2192  -1.3196   4.5841   4.3520   3.2645
2018080414  UD    96.1149   0.3039  -2.8364  -0.0822   3.9758   2.8527   3.8935
2018080415  CE    90.7485   0.0686  -5.2485   0.4988   6.0352   5.2489   6.5340
2018080416  C     93.5506   0.1645  -2.6518   2.1259   5.8964   2.6569   8.0223
2018080417  CE    95.7932   0.3459  -3.4092   1.5005   4.5774   3.4267   6.0779
2018080418  CE    96.6787   0.4198  -3.5851   0.7918   5.8694   3.6096   6.6612
2018080419  UD    97.4996   0.4874  -3.7025  -0.3957   3.5945   3.7345   3.1988
2018080420  UD    94.8219   0.4438  -5.2613   0.4070   4.7288   5.2800   5.1357
2018080421  UD    96.9438   0.6299  -5.1720  -0.4097   4.2527   5.2102   3.8430
2018080422  UD    95.0355   0.3605  -4.0913  -1.2001   2.5442   4.1072   1.3441
2018080423  UD   103.5495   0.9770  -4.0539  -0.2672   2.6169   4.1700   2.3497
2018080500  UD   102.1885   0.8109  -3.7543   0.5918   2.8879   3.8409   3.4797
2018080501  UD   108.8364   1.2565  -3.6832   0.6558   1.6802   3.8916   2.3360
2018080502  UD   100.9541   0.4053  -2.0939  -0.3329   1.1848   2.1327   0.8518
2018080503  UD    95.1323   0.4510  -5.0211   1.1317   2.8467   5.0413   3.9784
2018080504  UD    90.3878   0.0115  -1.6942   2.1961  -0.6430   1.6943   1.5531
2018080505  C     97.7375   0.4073  -2.9977   4.2153   3.5077   3.0253   7.7231
2018080506  UD   108.7468   0.6573  -1.9367   3.5800   1.6355   2.0452   5.2155
2018080507  UD   109.0553   0.8182  -2.3687   4.2494   1.3581   2.5060   5.6074
2018080508  C    109.2460   0.7441  -2.1312   5.1791   2.2586   2.2574   7.4376
2018080509  UD   118.4908   1.4622  -2.6940   3.9459   1.6588   3.0653   5.6047
2018080510  C    135.7011   1.3841  -1.3506   4.8757   1.3047   1.9339   6.1804
2018080511  UD   155.7242   1.6459  -0.7423   4.2987   1.4226   1.8055   5.7213
2018080512  C    151.8143   2.0594  -1.1036   5.7371   1.8630   2.3365   7.6001
2018080513  UD   146.8436   1.6380  -1.0701   4.0149   0.2501   1.9565   4.2650
2018080514  UD   192.4006   1.8649   0.4100   3.8851  -0.2007   1.9094   3.6844
2018080515  UD   142.4444   1.3314  -1.0237   4.1460   0.7345   1.6795   4.8804
2018080516  UD   195.9341   1.8815   0.5372   4.5299  -1.4400   1.9567   3.0899
2018080517  UD   164.2998   1.8628  -0.5236   5.6477  -0.4152   1.9350   5.2326
2018080518  UD   187.8755   1.4071   0.1946   4.7657  -0.4717   1.4205   4.2939
2018080519  UD   154.3135   1.9750  -0.9500   5.7779  -3.0449   2.1916   2.7330
2018080520  UD   183.7378   1.3379   0.0874   5.5444  -1.2172   1.3407   4.3271
2018080521  UD   135.3146   1.6713  -1.6531   4.8750  -2.6695   2.3507   2.2056
2018080522  UD   190.0981   1.1104   0.1978   4.6462  -3.5384   1.1279   1.1078
2018080523  UD   141.6556   0.7997  -0.6326   5.4152  -2.7194   1.0196   2.6958
2018080600  UD   138.8599   0.8263  -0.7219   5.8438  -2.6511   1.0972   3.1927
2018080601  UD    93.4773   0.0968  -1.5937   4.8820  -2.8392   1.5966   2.0427
2018080602  UD   113.8195   0.3377  -0.7650   5.0995  -3.0243   0.8362   2.0752
2018080603  UD    93.4000   0.2045  -3.4424   4.9849  -2.2930   3.4485   2.6919
2018080604  UD    72.3963  -0.5877  -1.8523   7.1434  -2.3440   1.9433   4.7995
2018080605  UD    77.7408  -0.6558  -3.0181   7.3609  -2.0316   3.0886   5.3292
2018080606  UD    69.7644  -0.9821  -2.6641   6.8286  -0.9706   2.8393   5.8579
2018080607  C     94.8097   0.2004  -2.3821   8.0507  -0.9846   2.3905   7.0661
2018080608  C     70.7848  -0.8033  -2.3048   8.0646  -0.4988   2.4408   7.5658
2018080609  C     80.2498  -0.4269  -2.4846   8.8259   1.1967   2.5210  10.0226
2018080610  C     59.5278  -0.6502  -1.1051   8.2007   1.1598   1.2822   9.3605
2018080611  C     75.7015  -0.5128  -2.0120   7.7367   0.3281   2.0763   8.0648
2018080612  C     73.5863  -0.5218  -1.7714   9.0535   1.8822   1.8467  10.9357
2018080613  C     70.8789  -0.6084  -1.7550   6.4592   1.9164   1.8575   8.3756
2018080614  UD    55.8188  -0.4114  -0.6058   7.5925  -2.4042   0.7323   5.1882
2018080615  C     58.4460  -1.1736  -1.9111   7.4074   3.8518   2.2427  11.2593
2018080616  C    356.5492  -0.6468   0.0390   7.9465   0.9226   0.6480   8.8691
2018080617  C     29.0287  -0.6382  -0.3542   8.4156   1.5924   0.7299  10.0080
2018080618  C     12.0430  -1.3298  -0.2837   7.6199   2.1053   1.3597   9.7251
2018080619  C     52.9413  -0.8175  -1.0826   7.6455   0.2713   1.3566   7.9168
2018080620  C     13.6833  -1.2592  -0.3066   7.1068   0.1043   1.2960   7.2111
2018080621  C     70.6676  -0.6030  -1.7189   6.9450  -0.3244   1.8216   6.6206
2018080622  UD   341.2083  -1.0407   0.3541   6.3855  -1.0976   1.0993   5.2879
2018080623  UD    27.8576  -0.9097  -0.4808   6.2732  -1.2729   1.0289   5.0003
2018080700  C     16.6493  -1.0760  -0.3218   7.5689   0.8096   1.1231   8.3785
2018080701  C     66.9796  -0.5701  -1.3418   5.4901   1.1227   1.4579   6.6128
2018080702  UD    80.9396  -0.1572  -0.9860   5.6821  -1.5341   0.9985   4.1479
2018080703  C     66.0307  -0.9272  -2.0854   6.1492   1.5799   2.2823   7.7291
2018080704  UD    75.5081  -0.2239  -0.8663   6.0843  -0.9953   0.8948   5.0890
2018080705  CE    85.7488  -0.2399  -3.2278   6.5707  -0.1018   3.2367   6.4689
2018080706  C     83.8475  -0.2373  -2.2018   6.1143   1.4271   2.2146   7.5414
2018080707  C     86.9675  -0.1318  -2.4877   7.3125   0.4140   2.4912   7.7265
2018080708  C     76.8036  -0.4749  -2.0255   7.2652   1.6586   2.0804   8.9238
2018080709  C     83.0531  -0.3240  -2.6589   6.1580   0.9265   2.6786   7.0845
2018080710  C     87.6665  -0.0410  -1.0061   7.2220   1.2754   1.0069   8.4974
2018080711  C     77.5006  -0.4668  -2.1059   6.1548   0.2320   2.1570   6.3869
2018080712  C     74.5312  -0.4580  -1.6552   6.7176   1.8842   1.7174   8.6018
2018080713  UD    85.6282  -0.1839  -2.4060   3.8616   0.0491   2.4130   3.9107
2018080714  C     80.3991  -0.2280  -1.3479   5.7672   0.5584   1.3670   6.3256
2018080715  UD    78.2641  -0.4777  -2.2994   4.3449   0.8413   2.3485   5.1863
2018080716  C    289.8461  -0.1499   0.4154   5.2127   1.6302   0.4416   6.8429
2018080717  C     98.5516   0.2103  -1.3987   5.6654   0.7490   1.4145   6.4144
2018080718  C     83.6259  -0.1070  -0.9576   4.4081   2.1717   0.9635   6.5799
2018080719  UD   104.8685   0.4632  -1.7445   4.3510   0.0654   1.8049   4.4164
2018080720  UD    86.2319  -0.0683  -1.0375   3.9034  -0.2253   1.0397   3.6781
2018080721  UD    93.9175   0.1309  -1.9119   2.2910  -0.1458   1.9163   2.1452
2018080722  UD    92.2611   0.0152  -0.3839   2.7758  -0.2135   0.3842   2.5624
2018080723  UD     7.1532  -0.6604  -0.0829   2.6571   0.6392   0.6656   3.2964
2018080800  UD    42.1419  -0.6941  -0.6281   2.2980  -0.0668   0.9360   2.2312
2018080801  UD    76.4914  -0.3923  -1.6330   1.1763  -3.1373   1.6795  -1.9610
2018080802  UD   355.3406  -0.4044   0.0330   1.7175  -2.5492   0.4057  -0.8317
2018080803  UD    16.8097  -1.1320  -0.3420   2.5600  -0.1561   1.1825   2.4038
2018080804  UD   351.5065  -1.0684   0.1595   2.8653  -2.6800   1.0802   0.1854
2018080805  UD    27.4971  -0.8822  -0.4592   3.8650   0.0172   0.9945   3.8822
2018080806  UD    23.4560  -0.9774  -0.4241   2.8525  -0.4462   1.0654   2.4063
2018080807  UD    75.0241  -0.3597  -1.3447   4.0174  -1.1597   1.3920   2.8577
2018080808  UD   359.2813  -1.0558   0.0132   4.1249   0.3504   1.0559   4.4753
2018080809  UD     4.4322  -1.0016  -0.0776   2.4670   0.6977   1.0046   3.1647
2018080810  C    294.2116  -0.2658   0.5911   4.5914   2.5083   0.6481   7.0997
2018080811  UD   334.1069  -0.8273   0.4016   4.0957   1.4243   0.9197   5.5200
2018080812  UD   301.2014  -0.4701   0.7761   3.9423   1.5840   0.9074   5.5263
2018080813  UD    60.2537  -0.5983  -1.0470   2.1777   0.6444   1.2059   2.8221
2018080814  UD   281.6864  -0.3885   1.8784   2.2974  -0.5524   1.9182   1.7450
2018080815  UD     9.9050  -1.2160  -0.2123   1.4532   0.9390   1.2344   2.3922
2018080816  UD   323.2116  -0.8507   0.6362   3.3833   1.6987   1.0623   5.0820
2018080817  UD   295.3127  -0.7696   1.6272   2.7678   0.7893   1.8000   3.5571
2018080818  UD   341.5312  -1.0776   0.3599   2.0520   1.5066   1.1362   3.5586
2018080819  UD   334.7697  -0.5413   0.2551   0.9492   1.1461   0.5984   2.0954
2018080820  UD   329.3375  -1.5076   0.8938   1.4883  -1.2604   1.7526   0.2279
2018080821  UD    23.6420  -0.9552  -0.4182  -0.6237  -0.4682   1.0427  -1.0919
2018080822  UD   295.4947  -0.6264   1.3137   0.2054  -1.1365   1.4554  -0.9312
2018080823  UD   304.9661  -1.1044   1.5792   0.6607   0.6150   1.9270   1.2757
2018080900  UD   330.7922  -1.3698   0.7658   1.0708   1.5321   1.5694   2.6030
2018080901  UD   359.5696  -2.0315   0.0153  -0.6113  -2.7564   2.0316  -3.3678
2018080902  UD   352.2232  -1.5222   0.2079   0.3388  -1.8851   1.5363  -1.5463
2018080903  UD     7.0337  -2.1791  -0.2689   0.9605  -0.1634   2.1956   0.7971
2018080904  UD   337.2079  -2.4231   1.0182   2.0705   1.1391   2.6283   3.2096
2018080905  UD   351.7562  -2.1317   0.3088   2.3974  -0.1861   2.1539   2.2114
2018080906  UD     1.7916  -2.4060  -0.0753   1.6638   1.8679   2.4072   3.5316
2018080907  UD    20.4660  -1.7810  -0.6647   2.7891   0.5878   1.9010   3.3769
2018080908  UD   356.6763  -2.6463   0.1537   2.1837  -0.5358   2.6508   1.6480
2018080909  UD    16.8013  -1.7408  -0.5256   1.3953   2.1743   1.8185   3.5696
2018080910  UD   356.8303  -1.5706   0.0870   1.1962  -0.4015   1.5730   0.7947
2018080911  UD   339.5229  -1.7485   0.6530   2.6079   1.6712   1.8665   4.2791
2018080912  UD    10.4624  -1.5908  -0.2938   2.1352   1.5296   1.6177   3.6648
2018080913  UD    24.0677  -1.6083  -0.7183   1.2470   1.2447   1.7614   2.4916
2018080914  UD     3.6985  -1.2709  -0.0822   2.4360  -0.6929   1.2736   1.7431
2018080915  UD    23.3806  -1.4431  -0.6239   1.2448   0.5981   1.5722   1.8429
2018080916  UD    22.3486  -0.8116  -0.3337   2.4408   0.7500   0.8775   3.1908
2018080917  UD   327.3035  -0.7728   0.4960   2.0349   0.6738   0.9183   2.7087
2018080918  UD    65.5418  -0.4471  -0.9830   0.7835   1.4657   1.0799   2.2493
2018080919  UD    47.7426  -0.7754  -0.8535   0.2281  -0.4269   1.1531  -0.1988
2018080920  UD    59.6648  -0.5628  -0.9618  -0.5811  -1.6815   1.1144  -2.2625
2018080921  UD   105.8969   0.3182  -1.1174  -0.8093  -0.2305   1.1619  -1.0397
2018080922  UD   116.6042   0.2321  -0.4634  -0.3920  -0.9747   0.5183  -1.3667
2018080923  UD   202.0589   0.4011   0.1625  -0.2638   0.2108   0.4328  -0.0530
2018081000  UD   128.2255   0.5620  -0.7136  -0.4123  -0.7246   0.9083  -1.1369
2018081001  UD   169.9606   1.4901  -0.2638  -0.4259  -1.5224   1.5132  -1.9483
2018081002  UD    88.9295  -0.0399  -2.1352   1.4083  -0.9221   2.1356   0.4862
2018081003  UD   100.9962   0.2542  -1.3080   0.2168  -2.5647   1.3324  -2.3480
2018081004  UD   159.4593   0.5634  -0.2111   0.3056  -3.2895   0.6017  -2.9839
2018081005  UD   174.0208   0.6317  -0.0662   1.2319  -2.9107   0.6352  -1.6788
2018081006  UD    95.5781   0.1010  -1.0342   1.2263  -3.1700   1.0391  -1.9437
2018081007  UD   152.0788   0.9156  -0.4852   1.4095  -3.9695   1.0362  -2.5601
2018081008  UD   137.5135   0.9012  -0.8254   2.2928  -3.8122   1.2220  -1.5194
2018081009  UD   142.5182   0.9839  -0.7545   0.8609  -2.1262   1.2398  -1.2652
2018081010  UD   158.9516   0.9416  -0.3624   1.9824  -3.2855   1.0089  -1.3031
2018081011  UD   194.2551   1.1892   0.3021   1.5281  -2.3194   1.2270  -0.7913
2018081012  UD   191.4484   1.3490   0.2732   2.3473  -1.2316   1.3764   1.1157
2018081013  UD   218.7690   1.0889   0.8745   2.6621  -0.1946   1.3966   2.4675
2018081014  UD   205.3999   0.7757   0.3683   2.6585  -0.3893   0.8588   2.2692
2018081015  UD   121.2876   0.4079  -0.6713   2.2496  -1.6053   0.7855   0.6442
2018081016  UD   233.7436   0.5638   0.7688   2.2321  -2.8611   0.9534  -0.6290
2018081017  UD   224.1599   1.0560   1.0255   3.5147  -0.5159   1.4719   2.9988
2018081018  UD   171.0358   0.8946  -0.1411   3.5908   0.8660   0.9056   4.4568
2018081019  UD   143.8598   0.8901  -0.6500   3.3031  -1.6476   1.1022   1.6555
2018081020  UD   168.0781   0.7534  -0.1591   4.7022  -0.1687   0.7700   4.5335
2018081021  UD   152.8000   1.0392  -0.5341   3.2236   0.5176   1.1684   3.7412
2018081022  UD   203.6152   1.0897   0.4764   4.4993   0.7647   1.1893   5.2641
2018081023  UD   238.9964   0.9333   1.5530   4.6288   0.5328   1.8119   5.1617
2018081100  C    197.4508   1.1211   0.3524   5.1178   1.3926   1.1752   6.5104
2018081101  UD   252.8177   0.3841   1.2423   3.8226  -0.3112   1.3003   3.5114
2018081102  UD   113.2758   0.2009  -0.4670   5.2632  -1.8303   0.5084   3.4329
2018081103  UD   183.8768   0.5026   0.0341   4.3671   1.2915   0.5037   5.6586
2018081104  UD   267.7307   0.0708   1.7877   5.1781  -1.5913   1.7891   3.5868
2018081105  C    269.2007   0.0174   1.2441   6.2510   1.7843   1.2442   8.0353
2018081106  C    244.9173   0.2151   0.4596   5.6460   2.1068   0.5074   7.7529
2018081107  C    192.5169   1.1640   0.2584   7.2475   0.4729   1.1924   7.7204
