Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2016011409  UD   274.5851  -0.3415   4.2582  -0.0725  -2.7719   4.2719  -2.8444
2016011410  UD   269.6707   0.0185   3.2110  -0.4584  -2.3980   3.2111  -2.8564
2016011411  UD   273.4299  -0.2593   4.3270  -0.4029  -0.7057   4.3347  -1.1086
2016011412  UD   272.2038  -0.1899   4.9349  -1.1068  -1.5056   4.9385  -2.6124
2016011413  UD   264.2992   0.3495   3.5011  -0.5409  -0.5905   3.5185  -1.1315
2016011414  UD   267.3978   0.2545   5.6010  -2.2025   0.1161   5.6067  -2.0864
2016011415  UD   247.9702   1.4715   3.6367  -3.4510  -2.0338   3.9232  -5.4847
2016011416  UD   253.6697   1.3079   4.4640  -2.6376   0.0223   4.6517  -2.6152
2016011417  UD   240.9886   2.2206   4.0043  -2.4904  -0.9456   4.5788  -3.4360
2016011418  UD   241.4740   2.2192   4.0829  -3.0741  -0.0400   4.6470  -3.1140
2016011419  UD   241.0559   1.9150   3.4626  -0.5579   2.1583   3.9569   1.6004
2016011420  UD   261.3575   0.6857   4.5116  -2.6225   3.6519   4.5634   1.0294
2016011421  UD   235.3259   2.4292   3.5117  -0.4292   2.4951   4.2700   2.0659
2016011422  UD   225.0842   2.9344   2.9431  -1.9797   5.5714   4.1560   3.5917
2016011423  UD   232.1798   2.7843   3.5869  -1.0406   5.8513   4.5407   4.8107
2016011500  UD   225.1702   3.3047   3.3243  -1.2664   4.6724   4.6874   3.4060
2016011501  CSW  230.6329   2.3421   2.8546  -0.2327   6.4360   3.6924   6.2033
2016011502  UD   237.5565   2.2257   3.5013  -5.5393   2.5675   4.1489  -2.9718
2016011503  UD   185.3507   3.4343   0.3217  -0.9147   5.5949   3.4494   4.6802
2016011504  UD   181.5195   3.4975   0.0928  -2.2441   4.2132   3.4987   1.9691
2016011505  UD   181.4211   4.1064   0.1019  -1.3974   6.7730   4.1077   5.3756
2016011506  UD   178.8461   4.5516  -0.0917  -4.2566   5.3420   4.5525   1.0854
2016011507  UD   162.8581   3.9660  -1.2233  -0.9556   6.4867   4.1503   5.5311
2016011508  C    183.6411   3.3666   0.2142   0.9067  11.8479   3.3734  12.7546
2016011509  CSE  142.2762   4.1189  -3.1862   0.6901   7.4867   5.2074   8.1768
2016011510  CSE  140.4016   5.1369  -4.2494   0.6054  11.0177   6.6667  11.6231
2016011511  CSE  155.2636   5.9003  -2.7184   0.1442  10.6998   6.4964  10.8440
2016011512  CSE  156.1981   5.0088  -2.2094  -0.4827  10.3390   5.4744   9.8563
2016011513  C    153.9215   5.3003  -2.5941  -0.0464  11.9240   5.9010  11.8776
2016011514  CSE  153.2525   5.5995  -2.8221  -1.2958  11.7817   6.2705  10.4859
2016011515  CSE  129.1821   5.5566  -6.8174   0.6187  10.1826   8.7951  10.8013
2016011516  C    139.6730   5.7198  -4.8554   1.7208  13.3190   7.5028  15.0399
2016011517  CSE  137.4887   5.3578  -4.9115   0.2326  10.5715   7.2684  10.8042
2016011518  CSE  136.5697   5.5097  -5.2158   0.3704   9.8946   7.5870  10.2651
2016011519  CSE  131.3083   5.4746  -6.2297   1.2058   9.8998   8.2934  11.1056
2016011520  CSE  134.0480   4.9351  -5.1019   1.0890  11.9655   7.0983  13.0545
2016011521  CSE  130.8009   5.5430  -6.4214   1.0375   8.7765   8.4828   9.8140
2016011522  CSE  133.4563   6.2639  -6.6108   2.4363  10.8344   9.1071  13.2707
2016011523  CSE  130.6555   5.8402  -6.8005   2.6975  11.8198   8.9640  14.5173
2016011600  CSE  129.8889   5.4419  -6.5110   1.7031   9.9329   8.4857  11.6360
2016011601  C    112.5984   2.5874  -6.2164   2.4865  11.6405   6.7334  14.1270
2016011602  CSE  121.6259   4.1382  -6.7197   0.6081   7.9982   7.8917   8.6063
2016011603  CSE  119.7834   4.1048  -7.1722   1.1442   8.0757   8.2638   9.2199
2016011604  SE   113.5336   4.1922  -9.6260   2.5990   7.3891  10.4993   9.9881
2016011605  CSE  117.9396   3.9115  -7.3751   2.9847   7.2978   8.3482  10.2825
2016011606  CSE  113.4451   3.6436  -8.4018   2.0274   7.1586   9.1578   9.1860
2016011607  CE   106.0538   2.1866  -7.5988   3.2902   8.8314   7.9071  12.1216
2016011608  E    107.6845   2.5191  -7.9008   2.2399   4.7075   8.2926   6.9474
2016011609  E     97.6292   1.5517 -11.5845   3.7905   6.1317  11.6879   9.9223
2016011610  E    100.6153   2.3091 -12.3203   3.0593   7.4662  12.5348  10.5255
2016011611  E     97.0459   1.2756 -10.3209   4.0892   5.7219  10.3995   9.8111
2016011612  CE    92.9370   0.5569 -10.8550   3.1471   9.4830  10.8693  12.6300
2016011613  CE    92.1572   0.3991 -10.5964   2.7927   7.8310  10.6039  10.6236
2016011614  E     86.5317  -0.7444 -12.2823   0.0043  -1.1128  12.3049  -1.1085
2016011615  E     86.8365  -0.7331 -13.2639   1.4608   2.0021  13.2842   3.4628
2016011616  E     92.8210   0.6233 -12.6492   0.9220   1.2084  12.6645   2.1304
2016011617  E     88.8432  -0.2669 -13.2170  -0.0182  -1.9196  13.2197  -1.9378
2016011618  E     88.3671  -0.3537 -12.4064  -1.0761  -2.3089  12.4114  -3.3850
2016011619  E     87.5666  -0.5109 -12.0222  -0.9378  -2.7166  12.0330  -3.6543
2016011620  E     83.7170  -1.2197 -11.0782  -2.6962  -6.5349  11.1452  -9.2312
2016011621  AE    84.3090  -1.2786 -12.8306  -3.5577  -9.8282  12.8942 -13.3859
2016011622  E     88.1195  -0.4288 -13.0584  -2.3273  -3.0525  13.0654  -5.3797
2016011623  AE    84.5498  -1.2191 -12.7772  -4.7986 -10.5468  12.8352 -15.3454
2016011700  E     85.4665  -0.9472 -11.9459  -4.3891  -6.3008  11.9834 -10.6899
2016011701  AE    85.3223  -0.9392 -11.4783  -6.9999  -8.0346  11.5166 -15.0345
2016011702  A     80.6739  -1.8579 -11.3135  -8.3859 -15.0711  11.4650 -23.4571
2016011703  AE    78.8940  -2.3295 -11.8669  -7.0384 -11.1571  12.0934 -18.1955
2016011704  AE    81.9267  -1.8833 -13.2772  -5.3659 -11.3135  13.4101 -16.6794
2016011705  AE    78.1087  -2.3865 -11.3334  -6.4336 -10.1493  11.5819 -16.5829
2016011706  AE    79.4891  -2.2220 -11.9760  -6.6276  -8.9428  12.1803 -15.5704
2016011707  AE    80.4414  -1.9486 -11.5715  -5.0033  -8.4382  11.7344 -13.4416
2016011708  AE    69.2234  -3.4024  -8.9678  -7.0387 -11.1071   9.5915 -18.1458
2016011709  AE    75.3495  -3.1103 -11.8978  -5.9169 -10.5079  12.2977 -16.4247
2016011710  AE    78.8813  -2.2604 -11.5013  -5.6835  -9.0988  11.7214 -14.7823
2016011711  AE    76.7605  -2.5365 -10.7811  -8.0975 -12.3061  11.0755 -20.4036
2016011712  A     73.9093  -2.5627  -8.8840  -9.3296 -10.0307   9.2463 -19.3603
2016011713  AE    87.9877  -0.3164  -9.0060  -8.0773  -5.0717   9.0115 -13.1490
2016011714  A     78.5494  -1.7109  -8.4467  -9.6525 -10.9515   8.6182 -20.6041
2016011715  A     75.7834  -1.8857  -7.4430  -9.6835 -10.2635   7.6781 -19.9469
2016011716  A     80.5853  -1.5308  -9.2322 -10.8859 -12.0244   9.3583 -22.9103
2016011717  A     76.1117  -1.8510  -7.4859 -12.5557 -10.3570   7.7113 -22.9128
2016011718  A     75.5115  -1.7242  -6.6725 -13.5274 -14.2141   6.8917 -27.7414
2016011719  A     74.9571  -1.4816  -5.5128 -13.4495 -13.6542   5.7084 -27.1037
2016011720  A     37.6828  -3.7824  -2.9216 -15.9997 -11.2709   4.7794 -27.2707
2016011721  A     58.3208  -3.5621  -5.7722 -16.4275 -14.5687   6.7829 -30.9962
2016011722  A     52.2841  -2.8134  -3.6380 -17.8012 -11.2318   4.5989 -29.0329
2016011723  A     43.7111  -3.9002  -3.7286 -18.6072 -11.2841   5.3957 -29.8913
2016011800  A     16.6370  -3.7616  -1.1240 -20.2173 -11.8105   3.9259 -32.0278
2016011801  A    359.6212  -2.1048   0.0139 -22.6345  -9.8251   2.1048 -32.4596
2016011802  A      4.6705  -4.8158  -0.3934 -22.1754 -15.3847   4.8318 -37.5601
2016011803  A    357.8585  -3.6432   0.1362 -21.8039 -11.9343   3.6457 -33.7382
2016011804  A      2.4143  -3.2629  -0.1376 -22.8689 -11.4387   3.2658 -34.3076
2016011805  A    344.1554  -3.7746   1.0713 -24.9440 -11.7286   3.9237 -36.6726
2016011806  A    342.3774  -3.4628   1.1000 -24.5737  -8.3357   3.6333 -32.9094
2016011807  A    344.0688  -2.8238   0.8060 -25.9705  -8.4548   2.9365 -34.4252
2016011808  A    326.8921  -3.9443   2.5720 -23.9371  -7.3451   4.7088 -31.2821
2016011809  A    325.2269  -2.0072   1.3937 -25.1465  -8.6373   2.4436 -33.7838
2016011810  A    340.6521  -1.7115   0.6010 -24.6994  -5.6792   1.8139 -30.3786
2016011811  A    310.7709  -1.3982   1.6215 -24.1826  -4.4211   2.1410 -28.6037
2016011812  A    304.6913  -1.2531   1.8103 -25.4480  -2.7332   2.2017 -28.1813
2016011813  A    231.8210   0.5755   0.7319 -23.2865  -4.3272   0.9311 -27.6136
2016011814  A    274.6932  -0.2136   2.6022 -27.1322  -5.7175   2.6109 -32.8496
2016011815  A    278.1529  -0.0438   0.3059 -28.2377  -9.3190   0.3090 -37.5567
2016011816  A    247.7342   0.7728   1.8876 -26.4010  -4.5566   2.0397 -30.9576
2016011817  A    228.5379   0.7062   0.7993 -27.0884  -6.4607   1.0666 -33.5490
2016011818  A    234.1084   0.6296   0.8700 -29.3736  -4.9880   1.0739 -34.3616
2016011819  A    246.7801   0.8641   2.0142 -31.0876  -5.2847   2.1917 -36.3723
2016011820  A    271.4838  -0.0767   2.9592 -28.9132  -2.3841   2.9602 -31.2973
2016011821  A    234.0142   1.0543   1.4519 -28.2292  -3.7976   1.7943 -32.0268
2016011822  A    198.5244   1.8336   0.6144 -27.2266  -0.6866   1.9338 -27.9132
2016011823  A    234.2689   1.3569   1.8861 -27.3903  -1.8669   2.3235 -29.2572
2016011900  A    230.8717   1.8931   2.3271 -26.8977  -0.9954   2.9999 -27.8931
2016011901  A    209.1190   2.6517   1.4771 -26.4434   0.5572   3.0353 -25.8862
2016011902  A    175.9676   0.6580  -0.0464 -26.9458  -2.3453   0.6596 -29.2911
2016011903  A    135.1332   2.4393  -2.4280 -25.4530  -4.1902   3.4417 -29.6432
2016011904  A    140.7294   1.5246  -1.2466 -26.7126  -3.9481   1.9694 -30.6607
2016011905  A    166.1116   2.0967  -0.5184 -24.1277  -2.1587   2.1598 -26.2864
2016011906  A    126.0272   1.9431  -2.6718 -25.0316  -3.7407   3.3036 -28.7724
2016011907  A    144.7895   2.2252  -1.5703 -25.2029  -4.5163   2.7235 -29.7192
2016011908  A    127.7882   1.5128  -1.9512 -22.3658  -0.5507   2.4690 -22.9165
2016011909  A    147.0359   2.2467  -1.4570 -22.2947  -3.0912   2.6778 -25.3860
2016011910  A    123.1187   2.8656  -4.3927 -19.4914  -1.7259   5.2448 -21.2172
2016011911  A    133.4041   2.8274  -2.9895 -19.0647  -0.5541   4.1148 -19.6189
2016011912  A    144.4268   2.7136  -1.9408 -19.1062  -2.4407   3.3362 -21.5469
2016011913  A    157.2058   3.1865  -1.3391 -17.9954   0.3824   3.4565 -17.6129
2016011914  A    134.4108   2.8992  -2.9595 -17.6198  -4.3707   4.1429 -21.9904
2016011915  A    123.6616   2.9643  -4.4512 -17.8396  -2.9418   5.3479 -20.7814
2016011916  A    134.4679   3.4581  -3.5229 -16.9239  -3.7714   4.9366 -20.6953
2016011917  A    138.7242   2.8986  -2.5443 -15.9500  -4.6574   3.8569 -20.6074
2016011918  A    128.4894   2.6135  -3.2869 -16.0948  -3.9841   4.1993 -20.0790
2016011919  A    131.0352   3.1540  -3.6238 -15.5501  -5.1371   4.8041 -20.6872
2016011920  A    138.3523   2.0496  -1.8228 -14.7819  -4.9401   2.7428 -19.7220
2016011921  A    133.6308   2.8392  -2.9783 -14.9001  -5.4823   4.1148 -20.3823
2016011922  A    137.7802   4.0618  -3.6855 -15.5120  -5.7067   5.4846 -21.2187
2016011923  A    133.1115   3.5668  -3.8101 -14.1022  -3.0851   5.2191 -17.1873
2016012000  A    150.0472   3.8073  -2.1940 -14.2309  -3.3740   4.3942 -17.6050
2016012001  A    149.7341   3.2970  -1.9240 -15.5227  -1.2027   3.8173 -16.7254
2016012002  A    131.1752   3.0607  -3.4993 -13.0808  -5.7593   4.6490 -18.8401
2016012003  A    137.4659   3.6045  -3.3069 -12.4723  -4.7684   4.8916 -17.2406
2016012004  A    120.0655   3.5054  -6.0555 -12.0539  -3.3598   6.9970 -15.4137
2016012005  A    125.7135   3.0635  -4.2612 -11.1213  -5.9913   5.2482 -17.1126
2016012006  A    148.8016   3.3816  -2.0479 -12.6057  -3.9535   3.9534 -16.5591
2016012007  ASE  129.1215   3.9807  -4.8945  -9.5071  -2.8149   6.3089 -12.3220
2016012008  A    136.6054   3.0192  -2.8546 -10.4299  -5.3786   4.1551 -15.8085
2016012009  A    119.7070   2.2852  -4.0052  -7.4396  -2.8808   4.6113 -10.3204
2016012010  ASE  124.1604   3.8895  -5.7317  -6.2772  -3.3016   6.9268  -9.5787
2016012011  A    122.0939   2.7371  -4.3644  -7.5735  -3.3308   5.1517 -10.9043
2016012012  A    137.9045   2.6192  -2.3662  -7.9759  -0.7274   3.5297  -8.7033
2016012013  AE    99.4169   1.2196  -7.3534  -8.1795   0.6970   7.4538  -7.4825
2016012014  A    108.5947   1.4527  -4.3179 -11.0187  -5.5385   4.5557 -16.5572
2016012015  A    109.1624   2.1019  -6.0486  -8.8862  -4.6781   6.4034 -13.5643
2016012016  ASE  121.6574   3.4459  -5.5886  -9.2152  -1.8631   6.5656 -11.0783
2016012017  A    111.2570   2.5756  -6.6208 -10.8297  -5.7628   7.1042 -16.5925
2016012018  A    112.5924   2.2893  -5.5017 -10.4330  -1.9598   5.9590 -12.3928
2016012019  AE    99.7106   1.3957  -8.1559 -10.2420  -3.0834   8.2744 -13.3254
2016012020  A    106.8059   1.5515  -5.1368 -10.7433  -1.7841   5.3660 -12.5274
2016012021  AE    98.1025   1.1402  -8.0093  -9.8485  -3.4219   8.0900 -13.2704
2016012022  AE   111.5423   2.7765  -7.0334  -9.9210  -2.0430   7.5617 -11.9640
2016012023  A    112.4302   2.5552  -6.1902 -11.2476  -2.3020   6.6968 -13.5497
2016012100  AE   108.4756   1.9066  -5.7064 -10.1388  -1.3998   6.0165 -11.5387
2016012101  E     98.1985   1.1706  -8.1246  -7.4155   0.6109   8.2085  -6.8046
2016012102  A     86.8712  -0.3358  -6.1438  -9.9317  -3.1523   6.1530 -13.0839
2016012103  AE   101.8465   1.6570  -7.8998  -8.9529  -1.5222   8.0717 -10.4751
2016012104  E     92.1198   0.3552  -9.5953  -5.1112   0.1882   9.6019  -4.9231
2016012105  E     99.9306   1.8031 -10.2990  -6.6424  -3.3798  10.4556 -10.0222
2016012106  E     98.1844   1.2753  -8.8673  -8.2995   0.4845   8.9586  -7.8151
2016012107  E     91.7110   0.3410 -11.4160  -5.3617   0.6034  11.4211  -4.7583
2016012108  E     89.7258  -0.0531 -11.0935  -5.2668   1.5781  11.0936  -3.6888
2016012109  E     91.8290   0.4188 -13.1140  -3.1676  -1.7293  13.1207  -4.8969
2016012110  E     93.9659   1.0590 -15.2754  -3.3453  -0.6857  15.3121  -4.0310
2016012111  E     92.5254   0.6055 -13.7294  -4.3950  -3.4749  13.7427  -7.8699
2016012112  E     89.7710  -0.0517 -12.9282  -5.1660  -3.8064  12.9283  -8.9724
2016012113  E     85.7293  -1.1330 -15.1724  -5.6264  -5.1808  15.2146 -10.8072
2016012114  AE    76.4398  -2.9363 -12.1742  -7.8455  -9.1872  12.5233 -17.0327
2016012115  E     88.0112  -0.5074 -14.6113  -5.9756  -8.5494  14.6201 -14.5250
2016012116  AE    85.9480  -1.0926 -15.4243  -5.8172 -10.4379  15.4630 -16.2552
2016012117  AE    90.3550   0.0828 -13.3615  -7.3613 -11.6994  13.3617 -19.0607
2016012118  AE    86.9163  -0.6421 -11.9197  -8.6643 -12.9191  11.9370 -21.5834
2016012119  AE    85.2323  -1.1525 -13.8182  -7.3508 -13.1930  13.8662 -20.5439
2016012120  AE    78.9556  -2.1309 -10.9176  -7.5196 -14.5962  11.1236 -22.1158
2016012121  AE    79.4233  -2.4270 -12.9980  -7.8441 -16.8882  13.2227 -24.7324
2016012122  AE    86.8731  -0.6734 -12.3269  -6.9788 -14.7836  12.3453 -21.7624
2016012123  A     83.1140  -1.3067 -10.8206  -8.7178 -15.5898  10.8992 -24.3076
2016012200  A     82.3762  -1.3650 -10.1981  -7.6025 -17.6334  10.2891 -25.2359
2016012201  A     80.1960  -1.8262 -10.5682  -6.6028 -15.5538  10.7249 -22.1566
2016012202  A     66.2333  -3.9818  -9.0422 -10.5909 -20.2137   9.8801 -30.8046
2016012203  A     74.0678  -3.2701 -11.4553  -8.4725 -17.1800  11.9129 -25.6525
2016012204  AE    75.2241  -3.0158 -11.4337  -4.5646 -12.3094  11.8248 -16.8740
2016012205  A     77.3093  -2.3730 -10.5378  -6.3192 -17.5654  10.8017 -23.8846
2016012206  A     69.0451  -3.3420  -8.7268  -6.8457 -13.0350   9.3449 -19.8808
2016012207  ANE   64.7333  -4.0571  -8.5957  -1.7701  -8.8944   9.5050 -10.6645
2016012208  A     49.0983  -5.2729  -6.0868  -6.0056 -14.5112   8.0531 -20.5168
2016012209  ANE   58.3242  -5.3954  -8.7441  -3.3749 -10.5172  10.2747 -13.8921
2016012210  ANE   63.2478  -4.6417  -9.2081  -4.0585  -8.8125  10.3119 -12.8710
2016012211  ANE   55.8829  -5.1904  -7.6613  -6.6237 -11.7619   9.2539 -18.3856
2016012212  ANE   56.6803  -4.7008  -7.1509  -6.7547  -9.0162   8.5576 -15.7709
2016012213  A     67.9173  -3.8185  -9.4119  -8.9764 -13.5639  10.1570 -22.5404
2016012214  A     47.0847  -5.2738  -5.6722 -12.4453 -14.9839   7.7452 -27.4292
2016012215  A     58.5665  -5.3619  -8.7727 -11.0271 -12.2993  10.2816 -23.3264
2016012216  ANE   62.2611  -4.1576  -7.9060  -9.6286  -7.9170   8.9326 -17.5456
2016012217  ANE   60.6318  -4.9020  -8.7109  -7.8306  -9.6616   9.9955 -17.4922
2016012218  ANE   59.1590  -4.1659  -6.9771  -8.4649  -6.4420   8.1261 -14.9068
2016012219  A     51.4978  -5.3446  -6.7186  -9.1634  -8.1897   8.5852 -17.3531
2016012220  ANE   41.4279  -6.6074  -5.8309  -7.9413  -5.6856   8.8124 -13.6268
2016012221  ANE   48.8441  -5.9357  -6.7909  -9.2394  -7.0657   9.0194 -16.3051
2016012222  ANE   57.3959  -5.0066  -7.8274  -8.1596  -7.1706   9.2916 -15.3302
2016012223  ANE   44.9975  -6.4813  -6.4807  -9.6978  -6.4461   9.1655 -16.1439
2016012300  ANE   51.5194  -5.3506  -6.7313  -8.7875  -5.0843   8.5988 -13.8718
2016012301  A     27.6453  -4.1455  -2.1714  -9.7004  -0.1080   4.6798  -9.8084
2016012302  A     36.0229  -6.6475  -4.8337 -13.8939 -10.2173   8.2191 -24.1112
2016012303  A     40.8704  -6.3415  -5.4874 -13.0618  -6.8503   8.3861 -19.9121
2016012304  A     52.8157  -5.2429  -6.9111 -11.7009  -6.4961   8.6748 -18.1970
2016012305  ANE   46.0141  -5.6618  -5.8658 -10.3164  -5.9079   8.1525 -16.2243
2016012306  A     46.8899  -5.4472  -5.8190 -11.9049  -7.6939   7.9707 -19.5988
2016012307  A     28.0774  -6.9396  -3.7019 -10.8639  -5.5055   7.8653 -16.3694
2016012308  ANE   37.6317  -7.7968  -6.0112 -12.3424  -5.2316   9.8451 -17.5740
2016012309  A     40.2764  -6.4309  -5.4492 -11.1655  -8.6748   8.4291 -19.8403
2016012310  ANE   42.3371  -7.2544  -6.6096 -11.4209  -5.4500   9.8140 -16.8709
2016012311  A     34.1894  -7.4234  -5.0430 -12.1883  -6.5181   8.9744 -18.7063
2016012312  A     37.3535  -7.2277  -5.5167 -13.1348  -8.3724   9.0925 -21.5072
2016012313  A     22.1051  -9.0480  -3.6749 -17.5201 -12.3688   9.7658 -29.8889
2016012314  A     23.7435  -8.1477  -3.5840 -14.5214 -12.0243   8.9012 -26.5457
2016012315  A     28.5925  -8.2055  -4.4724 -20.1364 -17.8092   9.3452 -37.9456
2016012316  A     28.9649  -8.8070  -4.8748 -15.3583 -14.8270  10.0661 -30.1853
2016012317  A      9.2591  -7.5636  -1.2330 -16.6111 -11.4211   7.6634 -28.0322
2016012318  A     17.8400  -8.5682  -2.7576 -17.6584 -12.8786   9.0011 -30.5370
2016012319  A    354.7768  -8.7959   0.8041 -16.2398  -9.6190   8.8325 -25.8587
2016012320  A    353.8478 -10.5842   1.1409 -18.8117 -10.4026  10.6455 -29.2143
2016012321  A    354.5364 -10.4014   0.9949 -17.5801 -12.4309  10.4488 -30.0111
2016012322  A    357.1974  -9.4705   0.4636 -19.2153 -10.5158   9.4819 -29.7311
2016012323  A    350.2712  -8.9909   1.5415 -18.3562  -9.8433   9.1221 -28.1995
2016012400  A    340.5707  -8.3587   2.9484 -17.8551 -10.3186   8.8635 -28.1738
2016012401  A    333.3147  -7.5116   3.7755 -21.1916 -12.6251   8.4070 -33.8167
2016012402  A    328.5710  -8.5098   5.2003 -18.9903 -15.5585   9.9730 -34.5487
2016012403  A    331.3615  -7.6635   4.1849 -20.3369 -14.7950   8.7317 -35.1320
2016012404  A    335.0614  -7.2874   3.3887 -17.1156 -13.3706   8.0368 -30.4862
2016012405  A    331.9265  -6.6057   3.5232 -16.4141 -11.7809   7.4865 -28.1950
2016012406  A    326.8094  -6.1365   4.0142 -17.3460 -12.0389   7.3328 -29.3848
2016012407  A    324.8423  -6.6110   4.6562 -15.9638  -8.1847   8.0862 -24.1484
2016012408  A    332.2590  -7.1479   3.7593 -14.7810  -8.1316   8.0762 -22.9126
2016012409  A    324.6412  -5.7926   4.1104 -13.1892  -8.5229   7.1028 -21.7121
2016012410  A    319.4777  -4.6574   3.9810 -13.3513  -7.4866   6.1270 -20.8380
2016012411  A    321.3045  -4.7600   3.8129 -12.4363  -5.8972   6.0988 -18.3334
2016012412  A    316.0262  -4.2419   4.0927 -13.0169  -7.7282   5.8944 -20.7450
2016012413  A    305.7657  -3.1378   4.3562 -14.6589  -8.9546   5.3687 -23.6135
2016012414  A    319.0113  -5.1078   4.4384 -14.2801  -9.6521   6.7667 -23.9321
2016012415  A    309.1451  -3.5326   4.3398 -15.1358 -12.4904   5.5958 -27.6262
2016012416  A    320.9501  -3.4218   2.7759 -12.6118  -8.1096   4.4062 -20.7214
2016012417  A    305.6390  -3.3467   4.6680 -11.3984 -10.2076   5.7437 -21.6059
2016012418  A    296.7599  -2.7200   5.3940 -11.3714  -8.6870   6.0410 -20.0584
2016012419  A    292.0184  -2.6550   6.5652 -10.6966  -5.7951   7.0817 -16.4917
2016012420  A    300.1536  -3.6708   6.3188  -9.4336  -7.5527   7.3077 -16.9864
2016012421  A    305.0614  -3.6711   5.2310  -8.5572  -7.9695   6.3906 -16.5268
2016012422  A    284.9542  -2.0244   7.5796  -7.8693  -8.2581   7.8453 -16.1274
2016012423  A    292.5585  -2.6798   6.4509  -8.2680  -6.6640   6.9854 -14.9320
2016012500  AW   286.0442  -2.1603   7.5121  -7.5301  -7.6972   7.8165 -15.2274
2016012501  AW   278.4043  -1.2292   8.3195  -7.8568  -1.7992   8.4098  -9.6559
2016012502  A    283.7118  -2.0998   8.6062 -10.2888  -9.4123   8.8587 -19.7011
2016012503  ANW  301.0159  -3.7140   6.1772  -6.1740  -5.6444   7.2078 -11.8184
2016012504  A    298.9330  -2.9024   5.2505  -6.8660  -7.4209   5.9993 -14.2868
2016012505  A    299.0958  -2.9327   5.2699  -7.9741  -8.1922   6.0310 -16.1663
2016012506  A    297.6280  -2.5582   4.8876  -7.9955  -6.5089   5.5166 -14.5044
2016012507  AW   289.8276  -1.9811   5.4944  -5.6957  -1.3656   5.8406  -7.0613
2016012508  A    307.1138  -2.9239   3.8641  -7.9167  -4.9488   4.8457 -12.8655
2016012509  A    317.2580  -3.6560   3.3787  -5.6917  -5.6602   4.9781 -11.3519
2016012510  ANW  298.2414  -1.7141   3.1912  -4.5997  -2.4045   3.6224  -7.0043
2016012511  ANW  301.8784  -2.3947   3.8505  -6.1422  -0.7048   4.5344  -6.8470
2016012512  A    298.8564  -1.5472   2.8079  -8.2762  -1.6152   3.2059  -9.8913
2016012513  A    295.1237  -1.3754   2.9330  -7.5790  -1.3657   3.2395  -8.9448
2016012514  AW   282.1612  -0.8685   4.0302  -8.6907   0.6150   4.1227  -8.0758
2016012515  A    298.8212  -2.1941   3.9875  -7.3184  -2.3570   4.5513  -9.6754
2016012516  A    281.3188  -0.5715   2.8550  -8.6414  -2.0235   2.9116 -10.6649
2016012517  A    309.7411  -2.0171   2.4260  -9.4290  -3.3782   3.1550 -12.8072
2016012518  A    301.2715  -1.6583   2.7305  -8.3821   1.2657   3.1946  -7.1164
2016012519  UD   274.8144  -0.1266   1.5032  -8.7313   5.2739   1.5085  -3.4574
2016012520  A    310.8203  -1.2664   1.4661 -12.9656  -3.3826   1.9373 -16.3482
2016012521  A    312.0705  -1.6343   1.8105 -10.2477  -2.2709   2.4390 -12.5186
2016012522  A    271.2793  -0.0482   2.1594 -11.2187  -4.2024   2.1600 -15.4211
2016012523  A    296.4896  -1.1461   2.2997 -11.1075  -3.8800   2.5694 -14.9875
2016012600  A    290.6314  -0.9324   2.4766 -12.0560  -3.3622   2.6463 -15.4182
2016012601  A    288.7678  -0.6731   1.9808 -13.8454  -4.5850   2.0921 -18.4304
2016012602  A      3.2882  -1.8655  -0.1072 -11.1407 -10.4281   1.8686 -21.5688
2016012603  A    341.3535  -2.6111   0.8811 -11.6038  -7.5509   2.7558 -19.1548
2016012604  A    324.9178  -2.0537   1.4424 -11.6467 -10.3559   2.5096 -22.0027
2016012605  A      4.2731  -2.5356  -0.1895 -10.6694  -8.7399   2.5427 -19.4093
2016012606  A    355.5338  -2.1255   0.1660 -11.7168 -11.6709   2.1319 -23.3878
2016012607  A    274.4242  -0.1335   1.7257 -11.3036  -8.5468   1.7309 -19.8505
2016012608  A    329.2640  -2.6017   1.5470 -11.1384 -12.1429   3.0269 -23.2814
2016012609  A      1.5433  -1.8259  -0.0492  -9.1106 -12.2670   1.8266 -21.3776
2016012610  A    300.8520  -0.4340   0.7266 -10.7591 -13.9486   0.8463 -24.7077
2016012611  A    307.7123  -1.4136   1.8281  -9.1961  -9.8708   2.3109 -19.0670
2016012612  A    295.0907  -1.2576   2.6858  -9.6529 -10.1669   2.9656 -19.8198
2016012613  A    281.9778  -0.7051   3.3237 -10.5006 -15.1846   3.3977 -25.6853
2016012614  A    280.0651  -0.6921   3.8992 -13.7097 -12.6534   3.9601 -26.3631
2016012615  A    298.6739  -0.7428   1.3583 -10.5843 -11.6346   1.5481 -22.2190
2016012616  A    238.1331   1.2320   1.9818  -9.3208 -11.6749   2.3335 -20.9957
2016012617  A    266.3546   0.1690   2.6530 -10.4974  -8.3917   2.6583 -18.8890
2016012618  A    235.1264   1.4051   2.0161 -10.9044  -9.9863   2.4574 -20.8907
2016012619  A    231.8914   1.3746   1.7526 -10.6556  -9.9100   2.2273 -20.5656
2016012620  A    277.1384  -0.5270   4.2081 -11.5784 -11.1582   4.2409 -22.7366
2016012621  A    243.2581   1.1373   2.2571  -8.3455 -12.5533   2.5274 -20.8988
2016012622  A    227.5353   1.9784   2.1617  -9.7294 -10.5766   2.9304 -20.3060
