Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2019012620  AW   272.8586  -0.5850  11.7148  -1.0744 -11.4721  11.7294 -12.5465
2019012621  AW   268.8984   0.1756   9.1331   0.2154 -11.0682   9.1347 -10.8529
2019012622  AW   270.4117  -0.0690   9.5965  -1.2369  -9.1964   9.5967 -10.4333
2019012623  W    276.7134  -1.1459   9.7349  -0.2476  -8.4490   9.8021  -8.6966
2019012700  AW   283.9408  -2.2978   9.2566  -2.2246  -9.3293   9.5375 -11.5539
2019012701  W    286.0919  -3.2473  11.2565  -3.4150  -7.4322  11.7156 -10.8472
2019012702  A    295.1860  -3.9914   8.4875  -6.9850 -14.1421   9.3792 -21.1271
2019012703  ANW  299.4104  -3.8707   6.8665  -2.7095  -5.7357   7.8823  -8.4452
2019012704  ANW  310.0327  -5.4535   6.4917  -4.3740  -8.9362   8.4784 -13.3102
2019012705  ANW  304.5989  -4.7526   6.8896  -4.1161  -6.6498   8.3698 -10.7659
2019012706  ANW  306.6143  -5.0944   6.8561  -4.6613  -4.0330   8.5416  -8.6943
2019012707  NW   308.5743  -5.0541   6.3369  -4.0627   0.1234   8.1055  -3.9393
2019012708  ANW  318.3869  -4.6614   4.1404  -5.3645  -4.2068   6.2347  -9.5712
2019012709  ANW  314.8574  -4.0170   4.0370  -5.6456  -3.9778   5.6951  -9.6235
2019012710  AN   346.5867  -4.2260   1.0078  -5.5711  -0.4641   4.3445  -6.0353
2019012711  A    318.4678  -3.1246   2.7676  -7.1411  -4.3136   4.1741 -11.4547
2019012712  A    326.8683  -3.7031   2.4169  -8.0916  -2.2039   4.4220 -10.2955
2019012713  UD   310.7506  -2.5778   2.9916  -6.6393   2.7609   3.9490  -3.8783
2019012714  A    318.1816  -3.0808   2.7563 -10.8068 -12.1482   4.1339 -22.9549
2019012715  A    315.4017  -2.1934   2.1628  -8.4510  -4.7077   3.0804 -13.1587
2019012716  A    337.8339  -3.6360   1.4813 -11.0574  -7.6338   3.9262 -18.6912
2019012717  A    315.5248  -2.5186   2.4729 -10.9299 -10.4119   3.5297 -21.3417
2019012718  A    323.0868  -2.0565   1.5448 -12.5645  -8.9696   2.5721 -21.5341
2019012719  A    316.0106  -2.4173   2.3335 -14.2339  -9.4219   3.3598 -23.6558
2019012720  A    305.0309  -2.0862   2.9760 -13.6240 -10.3211   3.6343 -23.9451
2019012721  A    280.6391  -0.4197   2.2343 -15.5091 -12.2090   2.2734 -27.7180
2019012722  A    314.3733  -0.4723   0.4828 -15.8920 -11.5027   0.6754 -27.3947
2019012723  A    268.7646   0.0752   3.4891 -16.4582 -14.9660   3.4899 -31.4241
2019012800  A    256.1025   0.6778   2.7394 -16.5829 -12.1151   2.8220 -28.6980
2019012801  A    280.6472  -0.7983   4.2462 -14.5777 -10.3323   4.3206 -24.9100
2019012802  A    235.6258   1.2343   1.8044 -16.9519 -19.7613   2.1862 -36.7132
2019012803  A    242.7799   1.3520   2.6284 -13.8117 -13.7847   2.9557 -27.5964
2019012804  A    255.7214   0.7488   2.9423 -14.5767 -17.2940   3.0361 -31.8707
2019012805  A    240.7011   2.0983   3.7393 -13.4838 -18.6910   4.2878 -32.1749
2019012806  A    233.2298   2.2762   3.0460 -14.3221 -16.4125   3.8026 -30.7346
2019012807  A    242.4507   2.0447   3.9196 -13.5976 -18.7352   4.4209 -32.3329
2019012808  A    249.4275   1.8829   5.0167 -12.2015 -17.8394   5.3584 -30.0409
2019012809  A    241.8834   2.9372   5.4971  -9.7636 -18.0429   6.2326 -27.8065
2019012810  A    233.2081   3.6370   4.8632 -10.2545 -17.7050   6.0728 -27.9594
2019012811  A    249.6905   2.6341   7.1172  -8.5049 -16.6829   7.5890 -25.1878
2019012812  A    253.8712   2.2547   7.7970  -9.7632 -14.6968   8.1165 -24.4600
2019012813  A    255.5179   2.3466   9.0854  -5.8105 -13.2778   9.3836 -19.0882
2019012814  AW   258.0298   2.1507  10.1443  -5.9312 -12.9603  10.3698 -18.8915
2019012815  A    240.1172   3.5469   6.1725  -6.7378 -19.0797   7.1190 -25.8174
2019012816  A    244.2788   3.4746   7.2129  -3.3181 -15.2707   8.0062 -18.5888
2019012817  A    256.4136   2.3823   9.8574  -5.9912 -20.5735  10.1411 -26.5647
2019012818  AW   258.3051   2.1287  10.2839  -4.5463 -13.3805  10.5019 -17.9267
2019012819  AW   256.3041   2.3215   9.5261  -2.3982 -13.4622   9.8049 -15.8604
2019012820  AW   258.1996   2.2475  10.7578  -0.9548 -15.8402  10.9901 -16.7950
2019012821  AW   261.3880   1.6628  10.9795   0.1545 -13.9156  11.1047 -13.7610
2019012822  AW   258.0275   1.9753   9.3149   0.3753 -14.5328   9.5221 -14.1575
2019012823  W    263.0634   1.6231  13.3412   2.1462 -12.6076  13.4396 -10.4614
2019012900  W    263.2818   1.4594  12.3890   1.5790 -12.3667  12.4746 -10.7877
2019012901  W    270.3305  -0.0701  12.1455   2.5335 -12.2657  12.1457  -9.7322
2019012902  W    266.2456   0.8148  12.4166   2.5074 -11.4906  12.4433  -8.9831
2019012903  W    271.1177  -0.1985  10.1763   2.1081  -7.3194  10.1782  -5.2113
2019012904  W    272.9259  -0.5806  11.3589   4.5779  -9.3686  11.3737  -4.7907
2019012905  W    273.0099  -0.4942   9.3984   1.7946  -9.3135   9.4114  -7.5189
2019012906  W    270.1447  -0.0223   8.8287   1.5119  -4.7712   8.8288  -3.2593
2019012907  W    273.7962  -0.6521   9.8280   3.4398  -2.8117   9.8496   0.6281
2019012908  W    290.2119  -2.5222   6.8508   2.0337  -1.6442   7.3004   0.3894
2019012909  UD   283.5047  -1.3373   5.5682   3.2099  -3.3443   5.7266  -0.1344
2019012910  UD   292.4523  -2.0010   4.8422   3.7043  -2.1187   5.2393   1.5856
2019012911  NW   297.1188  -2.8663   5.5967   1.6453   0.4547   6.2880   2.1000
2019012912  UD   303.4874  -3.0141   4.5559   1.5724  -0.6517   5.4627   0.9207
2019012913  CNW  315.1263  -3.8935   3.8763   3.2823   2.8974   5.4941   6.1797
2019012914  UD   341.9114  -5.2441   1.7129   2.5568   0.3148   5.5168   2.8715
2019012915  UD   357.9614  -4.0536   0.1443  -0.1875  -1.7940   4.0562  -1.9815
2019012916  UD    29.6573  -4.3693  -2.4879   1.4078   0.7920   5.0280   2.1998
2019012917  UD    27.2859  -4.7299  -2.4398   0.4568  -3.3218   5.3221  -2.8650
2019012918  UD    49.7066  -3.6747  -4.3341  -0.4423   0.2140   5.6823  -0.2283
2019012919  NE    62.2436  -2.9127  -5.5345   0.1386   3.4501   6.2542   3.5886
2019012920  NE    62.0719  -3.7137  -7.0056  -2.7678  -3.1361   7.9291  -5.9039
2019012921  E     68.5834  -3.7724  -9.6179  -3.4068  -2.3250  10.3313  -5.7318
2019012922  E     75.7321  -2.7000 -10.6176  -5.4274  -1.7283  10.9555  -7.1557
2019012923  E     70.4583  -3.3456  -9.4260  -4.6052  -5.2290  10.0022  -9.8341
2019013000  AE    75.6920  -2.4294  -9.5254  -5.2560  -4.7828   9.8303 -10.0389
2019013001  E     76.8398  -2.4256 -10.3741  -4.5846  -2.3568  10.6539  -6.9414
2019013002  AE    73.6542  -3.0452 -10.3828  -5.6846 -11.2191  10.8202 -16.9037
2019013003  AE    79.5635  -2.3680 -12.8560  -6.2757  -9.2035  13.0722 -15.4793
2019013004  AE    79.8589  -2.3556 -13.1694  -6.7457 -13.9498  13.3784 -20.6955
2019013005  AE    85.6846  -1.0485 -13.8947  -6.3495 -16.1375  13.9342 -22.4871
2019013006  AE    82.4264  -1.5640 -11.7634  -6.6229 -12.2822  11.8669 -18.9051
2019013007  AE    86.3804  -0.7499 -11.8546  -6.8981 -13.1169  11.8783 -20.0150
2019013008  A     84.1122  -1.1303 -10.9609  -8.3875 -19.4377  11.0191 -27.8253
2019013009  AE    82.5213  -1.6339 -12.4468  -7.0593 -17.7677  12.5536 -24.8269
2019013010  A     89.4378  -0.1232 -12.5512  -7.9738 -20.3126  12.5518 -28.2864
2019013011  A     82.3946  -1.3597 -10.1830  -7.7012 -20.2448  10.2734 -27.9461
2019013012  A     79.2893  -1.8140  -9.5903  -7.9609 -19.8797   9.7604 -27.8406
2019013013  A     74.7912  -2.2554  -8.2960  -5.5678 -20.4383   8.5971 -26.0061
2019013014  A     73.2547  -2.6322  -8.7484  -8.6453 -24.1897   9.1358 -32.8351
2019013015  A     75.7863  -2.4189  -9.5497  -7.9409 -22.6672   9.8513 -30.6081
2019013016  A     73.3046  -2.1346  -7.1169  -7.7165 -24.5625   7.4302 -32.2790
2019013017  A     72.7616  -2.2805  -7.3496  -5.8373 -24.5161   7.6953 -30.3534
2019013018  A     74.5281  -2.0962  -7.5732  -7.7257 -24.4300   7.8579 -32.1557
2019013019  A     71.2991  -2.4110  -7.1227  -8.0315 -25.7260   7.5197 -33.7575
2019013020  A     48.5432  -3.8538  -4.3625  -6.6111 -26.1629   5.8210 -32.7740
2019013021  A     70.7766  -2.1569  -6.1855  -7.4623 -27.1602   6.5508 -34.6225
2019013022  A     61.1009  -2.6922  -4.8771  -8.0483 -25.4713   5.5708 -33.5195
2019013023  A     29.6716  -3.5316  -2.0121  -7.7873 -25.7374   4.0646 -33.5247
2019013100  A     18.1449  -3.2492  -1.0648 -10.7644 -28.7593   3.4192 -39.5237
2019013101  A    343.6017  -3.7614   1.1069 -12.2253 -22.4593   3.9209 -34.6845
2019013102  A    306.4142  -2.4208   3.2817 -12.8126 -27.1490   4.0780 -39.9617
2019013103  A    299.9255  -2.1270   3.6952 -14.1241 -24.1031   4.2636 -38.2272
2019013104  A    304.0042  -2.6887   3.9856 -12.3446 -21.3422   4.8077 -33.6868
2019013105  A    285.4401  -1.9175   6.9424 -12.9961 -22.2408   7.2023 -35.2368
2019013106  A    297.1584  -3.3692   6.5675 -14.2582 -19.1237   7.3813 -33.3820
2019013107  A    300.7468  -3.1129   5.2329 -11.7911 -19.2610   6.0888 -31.0521
2019013108  A    288.1064  -2.9333   8.9711 -12.6865 -19.1480   9.4385 -31.8346
2019013109  A    285.7832  -2.1892   7.7452 -12.1100 -16.2706   8.0487 -28.3806
2019013110  A    283.0189  -1.8689   8.0831 -12.3252 -17.0692   8.2964 -29.3944
2019013111  A    281.0477  -1.6134   8.2634 -12.4317 -17.6759   8.4194 -30.1076
2019013112  A    277.2423  -1.4360  11.3002 -13.0347 -16.9367  11.3911 -29.9714
2019013113  A    280.4862  -1.9990  10.8001 -13.6990 -15.1175  10.9836 -28.8165
2019013114  A    273.4026  -0.7387  12.4250 -10.6797 -16.3739  12.4470 -27.0536
2019013115  A    275.4872  -0.9653  10.0481 -14.7013 -22.7067  10.0944 -37.4080
2019013116  A    275.6823  -1.1361  11.4177 -10.7094 -12.7924  11.4741 -23.5019
2019013117  A    271.6227  -0.3182  11.2338 -11.6865 -17.1217  11.2383 -28.8082
2019013118  A    270.9006  -0.1971  12.5403 -12.2798 -15.1291  12.5418 -27.4090
2019013119  A    268.1093   0.3984  12.0670 -11.8150 -14.7146  12.0736 -26.5295
2019013120  AW   276.8864  -1.8334  15.1802 -13.3950 -15.2251  15.2905 -28.6201
2019013121  AW   270.7910  -0.1771  12.8276 -11.4005 -12.6412  12.8288 -24.0417
2019013122  A    269.6771   0.0723  12.8353 -13.0555 -13.2213  12.8355 -26.2768
2019013123  AW   271.0120  -0.2607  14.7574 -12.5846 -12.6545  14.7597 -25.2392
2019020100  AW   269.2981   0.2019  16.4829 -14.5284 -13.1032  16.4841 -27.6316
2019020101  AW   272.6011  -0.7548  16.6158 -16.2343 -12.8012  16.6330 -29.0356
2019020102  AW   266.5305   0.9854  16.2528 -14.5613 -11.6732  16.2826 -26.2344
2019020103  AW   263.6926   1.6291  14.7385 -14.5331 -11.3569  14.8282 -25.8900
2019020104  AW   262.3503   1.8570  13.8260 -13.8441 -12.6965  13.9502 -26.5406
2019020105  AW   261.3517   2.3242  15.2808  -9.6257  -8.6527  15.4565 -18.2783
2019020106  AW   261.5987   2.2942  15.5336 -12.7975  -9.5371  15.7021 -22.3347
2019020107  AW   266.4370   0.9488  15.2372 -10.5063  -8.1920  15.2667 -18.6982
2019020108  W    264.2947   1.5262  15.2761  -5.6203  -4.1010  15.3522  -9.7212
2019020109  W    257.9611   3.0548  14.3240  -6.9274  -7.0169  14.6461 -13.9443
2019020110  W    256.0012   3.3599  13.4769  -2.5675  -1.2284  13.8894  -3.7959
2019020111  W    256.5687   3.3661  14.0955  -1.6754  -0.0090  14.4918  -1.6844
2019020112  W    256.4260   3.5550  14.7240  -2.4657  -0.4363  15.1471  -2.9020
2019020113  W    252.3323   4.3571  13.6792  -3.2724   0.1060  14.3563  -3.1664
2019020114  W    256.9337   3.2371  13.9478   0.7267   2.5147  14.3185   3.2414
2019020115  SW   247.4480   5.0242  12.0984   1.6535   0.2366  13.1002   1.8901
2019020116  SW   241.3599   5.8924  10.7894   1.3512   2.2694  12.2936   3.6206
2019020117  W    247.6050   5.0762  12.3188   4.7944   3.1034  13.3237   7.8978
2019020118  SW   240.3973   6.3235  11.1301   0.7961  -0.2081  12.8010   0.5879
2019020119  SW   238.2765   6.7029  10.8430   2.5993   2.6393  12.7476   5.2387
2019020120  SW   247.2831   4.7587  11.3665   5.0894   2.3011  12.3224   7.3904
2019020121  SW   241.0258   6.2268  11.2454   7.2753   2.4227  12.8543   9.6980
2019020122  SW   238.1960   6.2728  10.1154   6.1171   1.9534  11.9024   8.0705
2019020123  W    248.9867   5.0215  13.0724   8.7479   4.1358  14.0037  12.8836
2019020200  SW   245.2891   5.2007  11.3015   9.0519   3.3401  12.4407  12.3921
2019020201  CSW  247.2848   4.2640  10.1859   8.2862   2.9389  11.0423  11.2251
2019020202  SW   246.6487   3.6341   8.4176   7.3873   0.4608   9.1686   7.8481
2019020203  CSW  241.6884   4.1316   7.6695  10.7244   4.4795   8.7116  15.2039
2019020204  C    239.0310   2.9778   4.9619  10.8523   2.4968   5.7869  13.3491
2019020205  C    250.9776   1.9589   5.6818  13.1271   6.5494   6.0100  19.6765
2019020206  C    254.8381   1.8585   6.8584  11.4436   4.0276   7.1057  15.4712
2019020207  C    264.7785   0.4435   4.8533  13.3615   8.5404   4.8735  21.9018
2019020208  C    277.5792  -0.5887   4.4246  13.5207   4.8517   4.4636  18.3724
2019020209  C    289.1618  -0.9913   2.8528  11.9555   2.4682   3.0202  14.4236
2019020210  C    336.1559  -1.5341   0.6780  13.1216   7.9739   1.6773  21.0955
2019020211  C    318.1444  -2.6660   2.3883  12.0182   4.4531   3.5793  16.4713
2019020212  C    334.0188  -3.3031   1.6097  11.0265   6.0512   3.6744  17.0777
2019020213  C    346.4753  -4.8813   1.1741   9.5459   7.0765   5.0206  16.6224
2019020214  C     26.0524  -4.7472  -2.3207  11.1533   4.4558   5.2841  15.6091
2019020215  C     39.2034  -3.2134  -2.6211  11.3033   6.0829   4.1468  17.3862
2019020216  C     44.5585  -4.4263  -4.3586   9.9527   5.7582   6.2120  15.7109
2019020217  C     30.1142  -4.6138  -2.6760  11.2063   5.3522   5.3337  16.5585
2019020218  C     32.9716  -4.8546  -3.1492   8.6498   7.7499   5.7865  16.3997
2019020219  C     40.4369  -4.7791  -4.0726  11.0084  10.6831   6.2790  21.6915
2019020220  CNE   38.2484  -4.7373  -3.7344   8.6736   2.3452   6.0322  11.0188
2019020221  CNE   47.1649  -4.3367  -4.6774   8.3794   4.1613   6.3785  12.5408
2019020222  C     40.9140  -4.8122  -4.1705   6.5703   8.5170   6.3680  15.0873
2019020223  CNE   28.8344  -5.4639  -3.0081   5.6328   3.9015   6.2372   9.5344
2019020300  CNE   30.4896  -5.2777  -3.1075   2.4126   6.7686   6.1245   9.1811
2019020301  CNE   37.9356  -4.3034  -3.3544  -0.2195   7.2984   5.4563   7.0788
2019020302  ANE   56.9610  -3.3020  -5.0770  -4.4834  -2.1883   6.0563  -6.6717
2019020303  NE    44.2997  -4.7817  -4.6662  -4.7680   0.6109   6.6812  -4.1571
2019020304  ANE   55.6114  -4.5102  -6.5897  -7.5880  -1.0789   7.9854  -8.6670
2019020305  ANE   45.4046  -4.9448  -5.0151  -8.2073  -4.9169   7.0429 -13.1243
2019020306  A     44.4933  -3.7504  -3.6847 -11.3389  -3.0588   5.2576 -14.3976
2019020307  A     38.7761  -4.9341  -3.9637 -12.5396  -1.7681   6.3290 -14.3077
2019020308  A     23.2325  -3.2128  -1.3792 -13.2429  -6.4398   3.4963 -19.6827
2019020309  A     53.1570  -2.2835  -3.0476 -15.3587  -7.4629   3.8082 -22.8217
2019020310  A     68.4568  -1.4926  -3.7808 -15.1369  -5.3369   4.0647 -20.4737
2019020311  A     25.1694  -0.8152  -0.3831 -15.8730  -8.5844   0.9007 -24.4574
2019020312  A    321.0610  -0.3951   0.3192 -17.4969  -6.5354   0.5079 -24.0324
2019020313  A     13.2701  -0.3929  -0.0927 -16.5079  -4.8404   0.4036 -21.3483
2019020314  A    240.6980   1.8542   3.3038 -15.3319 -11.5756   3.7886 -26.9074
2019020315  A    219.5196   3.5863   2.9584 -16.9665  -6.7142   4.6490 -23.6807
2019020316  A    223.7473   2.9613   2.8345 -16.0889  -8.6564   4.0992 -24.7453
2019020317  A    236.9934   3.5213   5.4209 -11.8185  -8.4168   6.4642 -20.2354
2019020318  A    231.1537   3.2179   3.9956 -12.9351  -6.0562   5.1303 -18.9912
2019020319  A    231.8578   3.4157   4.3496 -11.8373  -7.1851   5.5305 -19.0224
2019020320  AW   247.6198   3.1801   7.7230  -8.0875  -7.2244   8.3521 -15.3119
2019020321  A    233.3239   4.4516   5.9775  -8.1639  -9.2378   7.4531 -17.4017
2019020322  ASW  241.0677   3.5202   6.3683  -6.9893  -1.8808   7.2764  -8.8702
2019020323  ASW  245.9665   3.2764   7.3473  -5.2051  -8.0730   8.0447 -13.2781
2019020400  ASW  246.1221   3.5365   7.9889  -5.5785  -3.7994   8.7367  -9.3779
2019020401  AW   257.9829   1.6127   7.5762  -7.3903  -6.1555   7.7460 -13.5458
2019020402  AW   255.6964   1.6646   6.5287  -3.7268  -6.7305   6.7375 -10.4573
2019020403  AW   255.4879   1.8909   7.3053  -5.0706  -3.9647   7.5461  -9.0352
2019020404  AW   266.0344   0.4544   6.5553  -2.9816  -5.1722   6.5710  -8.1539
2019020405  W    266.7769   0.5080   9.0211  -0.1986  -1.0320   9.0353  -1.2306
2019020406  W    267.3935   0.4513   9.9135  -0.0883  -0.7402   9.9238  -0.8285
2019020407  W    270.5932  -0.0833   8.0480   1.1552   2.4382   8.0484   3.5934
2019020408  W    267.3065   0.4470   9.5011   2.8237   2.8669   9.5116   5.6906
2019020409  CW   260.8189   1.0319   6.3842   3.1901   4.1803   6.4671   7.3703
2019020410  CW   252.1636   1.9004   5.9062   4.0023   5.7556   6.2045   9.7579
2019020411  CW   249.9630   1.9180   5.2592   3.0479   5.5357   5.5980   8.5836
2019020412  CW   252.7962   1.7353   5.6044   3.1389   4.5857   5.8669   7.7245
2019020413  C    256.8271   0.9598   4.1010   2.2884   7.1289   4.2118   9.4172
2019020414  C    224.5683   2.7861   2.7444   1.6926   7.6426   3.9107   9.3352
2019020415  C    216.0963   3.1364   2.2868   2.2742   9.0956   3.8816  11.3698
2019020416  C    205.9602   3.1206   1.5193   2.9127   8.5525   3.4708  11.4652
2019020417  C    188.9774   4.2475   0.6710   4.9825   9.6700   4.3002  14.6525
2019020418  CSW  205.1636   4.4303   2.0813   1.6340   7.9617   4.8948   9.5957
2019020419  C    203.3011   5.0748   2.1857   1.8615  10.1132   5.5255  11.9746
2019020420  C    203.6767   4.6653   2.0457   4.7009   9.8579   5.0941  14.5588
2019020421  CS   188.9529   6.0539   0.9537   1.6240   6.1163   6.1285   7.7403
2019020422  CS   173.2095   5.6917  -0.6777   0.9226  10.4456   5.7319  11.3682
2019020423  C    179.8238   5.3600  -0.0165   2.5507   8.4288   5.3601  10.9794
2019020500  CS   177.9116   5.6205  -0.2050   0.5875   7.6814   5.6242   8.2688
2019020501  C    177.5080   4.6884  -0.2040   2.1410  13.2587   4.6928  15.3997
2019020502  UD   156.3724   4.5107  -1.9733  -0.1299   5.2007   4.9234   5.0707
2019020503  CSE  152.4647   4.9091  -2.5594  -0.2464  10.3630   5.5363  10.1165
2019020504  CSE  127.8240   3.9589  -5.0994   0.1672   9.6930   6.4557   9.8602
2019020505  C    144.6900   4.2171  -2.9869   1.5205  10.7878   5.1677  12.3084
2019020506  C    137.6843   4.2090  -3.8320   0.5592  11.3600   5.6920  11.9192
2019020507  C    134.9551   4.4780  -4.4850  -0.8868  14.3174   6.3378  13.4306
2019020508  C    132.9205   3.6097  -3.8817   1.4451  11.5974   5.3007  13.0426
2019020509  C    125.7596   4.4577  -6.1899   1.0564  14.7517   7.6280  15.8081
2019020510  C    118.6598   3.2470  -5.9407   0.4359  13.5417   6.7701  13.9777
2019020511  C    124.1649   3.8360  -5.6519   1.2702  14.9619   6.8307  16.2322
2019020512  CE   110.5698   2.5822  -6.8807  -0.9785  15.3429   7.3493  14.3643
2019020513  CE   111.1661   3.1473  -8.1284  -0.8978  13.3701   8.7164  12.4723
2019020514  CE   111.4369   2.4793  -6.3144  -0.8376  12.3108   6.7837  11.4732
2019020515  CSE  113.7455   4.4670 -10.1541  -0.3329  12.5305  11.0932  12.1976
2019020516  CE   106.9559   3.3837 -11.0980   0.1719  13.1804  11.6024  13.3522
2019020517  CE   112.2936   4.2477 -10.3602   0.5795  14.2116  11.1972  14.7911
2019020518  E    108.6784   3.3921 -10.0339  -1.6339  12.2082  10.5917  10.5744
2019020519  E    104.9782   3.4180 -12.7755  -1.2645  14.1724  13.2248  12.9079
2019020520  CE   103.8333   2.7202 -11.0468   1.8956  10.9949  11.3768  12.8905
2019020521  E    109.3126   4.6994 -13.4100   0.4884   7.7543  14.2096   8.2427
2019020522  E    101.6772   2.6982 -13.0555  -1.7915   7.3471  13.3314   5.5555
2019020523  E    105.3894   3.5879 -13.0354   0.1755   6.6968  13.5202   6.8722
2019020600  E    100.2049   2.3485 -13.0460  -0.9528   5.9552  13.2557   5.0025
2019020601  E     97.5833   1.6303 -12.2461  -3.4911   5.4510  12.3541   1.9598
2019020602  E     87.6376  -0.6172 -14.9617  -2.8146   2.1783  14.9744  -0.6363
2019020603  E     95.8179   1.4753 -14.4791  -1.9190   3.9449  14.5541   2.0259
2019020604  E     90.1658   0.0470 -16.2296  -1.5314   0.8091  16.2297  -0.7223
2019020605  E     85.1321  -1.2739 -14.9581  -1.8328   1.0998  15.0123  -0.7330
2019020606  E     85.2763  -1.1860 -14.3534  -1.7687   2.9154  14.4023   1.1467
2019020607  E     87.0661  -0.7482 -14.5984  -2.9677   1.3945  14.6175  -1.5732
2019020608  E     80.6014  -2.2740 -13.7385  -3.3172  -0.1566  13.9255  -3.4738
2019020609  E     85.1863  -1.4077 -16.7155  -4.5046  -1.5085  16.7747  -6.0131
2019020610  E     84.0386  -1.6763 -16.0529  -4.3540   1.2809  16.1401  -3.0731
2019020611  E     82.5417  -2.1803 -16.6544  -6.9363  -5.9632  16.7965 -12.8995
2019020612  E     80.9533  -2.4964 -15.6790  -9.2149  -3.9284  15.8764 -13.1434
2019020613  E     85.6688  -1.1808 -15.5903  -9.5575  -5.9315  15.6350 -15.4890
2019020614  AE    78.9635  -2.7787 -14.2466 -11.3476 -12.9000  14.5150 -24.2476
2019020615  AE    84.1954  -1.7343 -17.0604 -15.1899 -14.7008  17.1484 -29.8907
2019020616  AE    83.7000  -1.8378 -16.6469 -15.5402 -11.2192  16.7480 -26.7594
2019020617  A     82.1566  -2.0485 -14.8705 -18.3931 -16.2613  15.0109 -34.6544
2019020618  A     81.4895  -2.4035 -16.0620 -22.3798 -18.4232  16.2408 -40.8030
2019020619  A     81.8786  -2.2960 -16.0897 -22.2697 -17.9439  16.2527 -40.2136
2019020620  A     77.9461  -2.7827 -13.0311 -24.0596 -24.2458  13.3249 -48.3054
2019020621  A     85.2640  -1.2213 -14.7415 -25.2370 -20.7911  14.7920 -46.0281
2019020622  A     83.9221  -1.4827 -13.9246 -26.1925 -18.0896  14.0033 -44.2821
2019020623  A     82.6111  -1.8931 -14.5984 -24.9335 -19.9220  14.7206 -44.8555
2019020700  A     78.0938  -2.3155 -10.9821 -24.6785 -16.0193  11.2235 -40.6978
2019020701  A     82.8294  -1.2262  -9.7463 -23.8339 -16.0536   9.8232 -39.8875
2019020702  A     82.8647  -1.1864  -9.4775 -23.7558 -16.2173   9.5515 -39.9731
2019020703  A     87.8709  -0.4020 -10.8124 -22.5639 -16.6854  10.8198 -39.2493
2019020704  A     87.9384  -0.3465  -9.6265 -21.1877 -12.4136   9.6327 -33.6013
2019020705  A     83.1442  -0.9869  -8.2086 -17.4180 -12.8924   8.2677 -30.3104
2019020706  A     83.3222  -0.7183  -6.1354 -18.7887  -9.1699   6.1773 -27.9586
2019020707  A     96.1350   0.7345  -6.8335 -16.9388  -5.6995   6.8729 -22.6383
2019020708  A     82.2174  -0.7160  -5.2385 -15.4240  -9.8525   5.2872 -25.2765
2019020709  A     97.5096   1.1404  -8.6510 -16.3416  -6.9909   8.7258 -23.3325
2019020710  A    100.0538   1.3019  -7.3430 -16.3709  -7.1089   7.4575 -23.4798
2019020711  A     98.8790   1.1556  -7.3975 -15.8891  -8.4097   7.4872 -24.2988
2019020712  A     99.3595   0.8097  -4.9128 -16.1159  -5.6563   4.9791 -21.7722
2019020713  A    112.2209   1.9624  -4.8037 -16.8505  -7.5770   5.1891 -24.4275
2019020714  A     99.5694   0.6896  -4.0903 -16.6493  -9.2448   4.1481 -25.8941
2019020715  A    107.3124   2.0914  -6.7095 -16.2760  -8.3355   7.0279 -24.6115
2019020716  A    107.5222   1.7056  -5.4021 -14.5285  -5.0072   5.6650 -19.5357
2019020717  A    108.9835   1.5062  -4.3785 -15.0086  -7.9899   4.6304 -22.9985
2019020718  A    121.5950   2.8559  -4.6431 -15.3096  -3.9907   5.4511 -19.3004
2019020719  A    122.9419   3.4104  -5.2632 -17.0754  -5.5799   6.2715 -22.6553
2019020720  A    135.7774   1.9913  -1.9380 -13.6705  -6.7094   2.7787 -20.3799
2019020721  A    120.5308   3.5274  -5.9810 -13.9570  -5.9421   6.9437 -19.8990
2019020722  A    121.8966   3.1482  -5.0585 -13.0017  -2.1416   5.9581 -15.1433
2019020723  A    120.6233   2.7451  -4.6375 -12.7722  -6.5237   5.3890 -19.2959
2019020800  A    125.0095   2.4029  -3.4304 -12.2352  -4.3984   4.1883 -16.6335
2019020801  A    108.9988   1.7185  -4.9911 -12.6256  -7.3014   5.2786 -19.9271
2019020802  A    104.9058   0.8933  -3.3560 -13.2834  -8.8169   3.4728 -22.1003
2019020803  A    110.5624   2.1391  -5.7024 -11.8034  -6.7330   6.0904 -18.5365
2019020804  A    106.2302   1.4277  -4.9045 -11.8522  -6.1307   5.1081 -17.9829
2019020805  A     97.3927   0.6602  -5.0884 -10.5996  -6.4754   5.1310 -17.0750
2019020806  A     91.1164   0.0864  -4.4333 -11.9753  -6.9908   4.4342 -18.9661
2019020807  A     93.5510   0.3456  -5.5687  -9.9402  -3.6172   5.5794 -13.5573
2019020808  A     76.6190  -0.7332  -3.0824 -11.4641  -5.1369   3.1684 -16.6011
2019020809  A     93.3684   0.3184  -5.4098 -12.0461  -6.7676   5.4192 -18.8138
2019020810  A     96.7893   0.7565  -6.3542 -12.5118  -2.9073   6.3991 -15.4191
2019020811  A     94.0906   0.4282  -5.9875 -13.5567  -6.2053   6.0028 -19.7619
2019020812  A     81.3599  -0.8369  -5.5078 -13.5160  -7.2692   5.5710 -20.7853
2019020813  A     56.6290  -2.6727  -4.0579 -10.7181  -3.3905   4.8590 -14.1086
2019020814  A     58.0084  -2.9906  -4.7876 -16.3270 -12.4440   5.6449 -28.7710
